"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/06/2011","9,422.00","9,422.00","9,422.00","9,422.00","","1.09%"
"29/06/2011","9,320.00","9,320.00","9,320.00","9,320.00","","2.78%"
"28/06/2011","9,068.00","9,068.00","9,068.00","9,068.00","","1.13%"
"27/06/2011","8,966.50","8,966.50","8,966.50","8,966.50","","-0.85%"
"24/06/2011","9,043.50","9,043.50","9,043.50","9,043.50","","0.91%"
"23/06/2011","8,962.00","8,962.00","8,962.00","8,962.00","","-0.61%"
"22/06/2011","9,017.25","9,017.25","9,017.25","9,017.25","","-0.70%"
"21/06/2011","9,080.75","9,080.75","9,080.75","9,080.75","","0.84%"
"20/06/2011","9,005.00","9,005.00","9,005.00","9,005.00","","-0.98%"
"17/06/2011","9,094.50","9,094.50","9,094.50","9,094.50","","0.33%"
"16/06/2011","9,064.25","9,064.25","9,064.25","9,064.25","","1.89%"
"13/06/2011","8,896.25","8,896.25","8,896.25","8,896.25","","-0.31%"
"10/06/2011","8,924.00","8,924.00","8,924.00","8,924.00","","-1.29%"
"09/06/2011","9,041.00","9,041.00","9,041.00","9,041.00","","0.26%"
"08/06/2011","9,017.25","9,017.25","9,017.25","9,017.25","","-1.22%"
"07/06/2011","9,128.75","9,128.75","9,128.75","9,128.75","","0.04%"
"06/06/2011","9,125.00","9,125.00","9,125.00","9,125.00","","0.38%"
"03/06/2011","9,090.25","9,090.25","9,090.25","9,090.25","","2.02%"
"02/06/2011","8,910.00","8,910.00","8,910.00","8,910.00","","-2.02%"
"01/06/2011","9,094.00","9,094.00","9,094.00","9,094.00","","-1.22%"
"31/05/2011","9,206.25","9,206.25","9,206.25","9,206.25","","0.15%"
"27/05/2011","9,192.75","9,192.75","9,192.75","9,192.75","","1.97%"
"26/05/2011","9,015.00","9,015.00","9,015.00","9,015.00","","-0.55%"
"25/05/2011","9,064.50","9,064.50","9,064.50","9,064.50","","2.35%"
"24/05/2011","8,856.00","8,856.00","8,856.00","8,856.00","","0.82%"
"23/05/2011","8,784.00","8,784.00","8,784.00","8,784.00","","-3.02%"
"20/05/2011","9,058.00","9,058.00","9,058.00","9,058.00","","1.37%"
"19/05/2011","8,936.00","8,936.00","8,936.00","8,936.00","","1.36%"
"16/05/2011","8,816.00","8,816.00","8,816.00","8,816.00","","0.52%"
"13/05/2011","8,770.25","8,770.25","8,770.25","8,770.25","","0.65%"
"12/05/2011","8,713.25","8,713.25","8,713.25","8,713.25","","0.36%"
"11/05/2011","8,682.25","8,682.25","8,682.25","8,682.25","","-2.35%"
"10/05/2011","8,891.25","8,891.25","8,891.25","8,891.25","","0.25%"
"09/05/2011","8,869.50","8,869.50","8,869.50","8,869.50","","0.66%"
"06/05/2011","8,811.25","8,811.25","8,811.25","8,811.25","","0.15%"
"05/05/2011","8,798.25","8,798.25","8,798.25","8,798.25","","-3.33%"
"04/05/2011","9,101.50","9,101.50","9,101.50","9,101.50","","-2.44%"
"03/05/2011","9,328.75","9,328.75","9,328.75","9,328.75","","0.28%"
"28/04/2011","9,303.00","9,303.00","9,303.00","9,303.00","","-0.02%"
"27/04/2011","9,305.00","9,305.00","9,305.00","9,305.00","","-2.37%"
"26/04/2011","9,530.50","9,530.50","9,530.50","9,530.50","","-1.66%"
"21/04/2011","9,691.00","9,691.00","9,691.00","9,691.00","","5.30%"
"18/04/2011","9,203.50","9,203.50","9,203.50","9,203.50","","-1.93%"
"15/04/2011","9,384.75","9,384.75","9,384.75","9,384.75","","-0.06%"
"14/04/2011","9,390.25","9,390.25","9,390.25","9,390.25","","-1.06%"
"13/04/2011","9,490.75","9,490.75","9,490.75","9,490.75","","-1.20%"
"12/04/2011","9,606.50","9,606.50","9,606.50","9,606.50","","-2.37%"
"11/04/2011","9,839.50","9,839.50","9,839.50","9,839.50","","-0.20%"
"08/04/2011","9,859.25","9,859.25","9,859.25","9,859.25","","2.12%"
"07/04/2011","9,654.50","9,654.50","9,654.50","9,654.50","","0.66%"
"06/04/2011","9,591.00","9,591.00","9,591.00","9,591.00","","2.30%"
"05/04/2011","9,375.00","9,375.00","9,375.00","9,375.00","","0.62%"
"04/04/2011","9,317.00","9,317.00","9,317.00","9,317.00","","-0.34%"
"01/04/2011","9,349.25","9,349.25","9,349.25","9,349.25","","-0.75%"
"31/03/2011","9,420.00","9,420.00","9,420.00","9,420.00","","0.52%"
"30/03/2011","9,371.00","9,371.00","9,371.00","9,371.00","","-2.14%"
"29/03/2011","9,576.00","9,576.00","9,576.00","9,576.00","","0.53%"
"28/03/2011","9,525.50","9,525.50","9,525.50","9,525.50","","-1.57%"
"25/03/2011","9,677.00","9,677.00","9,677.00","9,677.00","","-0.33%"
"24/03/2011","9,709.00","9,709.00","9,709.00","9,709.00","","-0.14%"
"23/03/2011","9,722.50","9,722.50","9,722.50","9,722.50","","2.49%"
"22/03/2011","9,486.00","9,486.00","9,486.00","9,486.00","","0.99%"
"21/03/2011","9,393.00","9,393.00","9,393.00","9,393.00","","-1.27%"
"18/03/2011","9,513.50","9,513.50","9,513.50","9,513.50","","-0.56%"
"17/03/2011","9,567.50","9,567.50","9,567.50","9,567.50","","4.30%"
"14/03/2011","9,172.75","9,172.75","9,172.75","9,172.75","","0.02%"
"11/03/2011","9,171.00","9,171.00","9,171.00","9,171.00","","0.00%"
"10/03/2011","9,171.00","9,171.00","9,171.00","9,171.00","","-0.90%"
"09/03/2011","9,254.00","9,254.00","9,254.00","9,254.00","","-2.70%"
"08/03/2011","9,511.00","9,511.00","9,511.00","9,511.00","","0.28%"
"07/03/2011","9,484.00","9,484.00","9,484.00","9,484.00","","-4.03%"
"04/03/2011","9,882.50","9,882.50","9,882.50","9,882.50","","-0.20%"
"03/03/2011","9,902.50","9,902.50","9,902.50","9,902.50","","0.24%"
"02/03/2011","9,879.00","9,879.00","9,879.00","9,879.00","","0.28%"
"01/03/2011","9,851.00","9,851.00","9,851.00","9,851.00","","-0.32%"
"28/02/2011","9,882.50","9,882.50","9,882.50","9,882.50","","1.24%"
"25/02/2011","9,761.00","9,761.00","9,761.00","9,761.00","","2.78%"
"24/02/2011","9,497.00","9,497.00","9,497.00","9,497.00","","0.84%"
"23/02/2011","9,417.75","9,417.75","9,417.75","9,417.75","","-1.63%"
"22/02/2011","9,574.00","9,574.00","9,574.00","9,574.00","","-2.39%"
"21/02/2011","9,808.00","9,808.00","9,808.00","9,808.00","","-0.53%"
"18/02/2011","9,860.00","9,860.00","9,860.00","9,860.00","","0.55%"
"17/02/2011","9,806.50","9,806.50","9,806.50","9,806.50","","-3.66%"
"14/02/2011","10,179.50","10,179.50","10,179.50","10,179.50","","2.05%"
"11/02/2011","9,975.50","9,975.50","9,975.50","9,975.50","","0.26%"
"10/02/2011","9,950.00","9,950.00","9,950.00","9,950.00","","0.16%"
"09/02/2011","9,934.50","9,934.50","9,934.50","9,934.50","","-1.37%"
"08/02/2011","10,073.00","10,073.00","10,073.00","10,073.00","","0.17%"
"07/02/2011","10,056.00","10,056.00","10,056.00","10,056.00","","-0.11%"
"04/02/2011","10,067.00","10,067.00","10,067.00","10,067.00","","1.20%"
"03/02/2011","9,947.50","9,947.50","9,947.50","9,947.50","","-0.19%"
"02/02/2011","9,966.50","9,966.50","9,966.50","9,966.50","","-0.07%"
"01/02/2011","9,973.00","9,973.00","9,973.00","9,973.00","","2.07%"
"31/01/2011","9,770.50","9,770.50","9,770.50","9,770.50","","2.32%"
"28/01/2011","9,548.50","9,548.50","9,548.50","9,548.50","","0.98%"
"27/01/2011","9,455.50","9,455.50","9,455.50","9,455.50","","1.20%"
"26/01/2011","9,343.00","9,343.00","9,343.00","9,343.00","","0.84%"
"25/01/2011","9,265.00","9,265.00","9,265.00","9,265.00","","-2.97%"
"24/01/2011","9,548.50","9,548.50","9,548.50","9,548.50","","0.91%"
"21/01/2011","9,462.50","9,462.50","9,462.50","9,462.50","","0.97%"
"20/01/2011","9,372.00","9,372.00","9,372.00","9,372.00","","-2.86%"
"17/01/2011","9,648.00","9,648.00","9,648.00","9,648.00","","-0.14%"
"14/01/2011","9,662.00","9,662.00","9,662.00","9,662.00","","0.41%"
"13/01/2011","9,622.50","9,622.50","9,622.50","9,622.50","","-0.78%"
"12/01/2011","9,697.75","9,697.75","9,697.75","9,697.75","","1.82%"
"11/01/2011","9,524.50","9,524.50","9,524.50","9,524.50","","2.05%"
"10/01/2011","9,333.00","9,333.00","9,333.00","9,333.00","","-1.09%"
"07/01/2011","9,436.00","9,436.00","9,436.00","9,436.00","","-0.60%"
"06/01/2011","9,492.50","9,492.50","9,492.50","9,492.50","","-0.98%"
"05/01/2011","9,586.00","9,586.00","9,586.00","9,586.00","","-0.35%"
"04/01/2011","9,619.25","9,619.25","9,619.25","9,619.25","","-0.26%"
"31/12/2010","9,644.00","9,644.00","9,644.00","9,644.00","","1.14%"
"30/12/2010","9,535.50","9,535.50","9,535.50","9,535.50","","0.99%"
"29/12/2010","9,442.00","9,442.00","9,442.00","9,442.00","","0.58%"
"24/12/2010","9,388.00","9,388.00","9,388.00","9,388.00","","0.50%"
"23/12/2010","9,341.00","9,341.00","9,341.00","9,341.00","","-0.55%"
"22/12/2010","9,393.00","9,393.00","9,393.00","9,393.00","","-0.09%"
"21/12/2010","9,401.00","9,401.00","9,401.00","9,401.00","","1.80%"
"20/12/2010","9,235.00","9,235.00","9,235.00","9,235.00","","1.44%"
"17/12/2010","9,104.00","9,104.00","9,104.00","9,104.00","","0.91%"
"16/12/2010","9,021.50","9,021.50","9,021.50","9,021.50","","-2.94%"
"13/12/2010","9,295.00","9,295.00","9,295.00","9,295.00","","2.90%"
"10/12/2010","9,033.00","9,033.00","9,033.00","9,033.00","","0.51%"
"09/12/2010","8,987.50","8,987.50","8,987.50","8,987.50","","-0.67%"
"08/12/2010","9,048.00","9,048.00","9,048.00","9,048.00","","1.54%"
"07/12/2010","8,911.00","8,911.00","8,911.00","8,911.00","","1.07%"
"06/12/2010","8,816.50","8,816.50","8,816.50","8,816.50","","0.55%"
"03/12/2010","8,768.00","8,768.00","8,768.00","8,768.00","","-0.07%"
"02/12/2010","8,774.00","8,774.00","8,774.00","8,774.00","","1.47%"
"01/12/2010","8,647.00","8,647.00","8,647.00","8,647.00","","2.74%"
"30/11/2010","8,416.00","8,416.00","8,416.00","8,416.00","","1.81%"
"29/11/2010","8,266.00","8,266.00","8,266.00","8,266.00","","-0.25%"
"26/11/2010","8,287.00","8,287.00","8,287.00","8,287.00","","-1.20%"
"25/11/2010","8,388.00","8,388.00","8,388.00","8,388.00","","1.23%"
"24/11/2010","8,286.00","8,286.00","8,286.00","8,286.00","","1.42%"
"23/11/2010","8,170.00","8,170.00","8,170.00","8,170.00","","-1.77%"
"22/11/2010","8,317.50","8,317.50","8,317.50","8,317.50","","-1.35%"
"19/11/2010","8,431.00","8,431.00","8,431.00","8,431.00","","-0.21%"
"18/11/2010","8,449.00","8,449.00","8,449.00","8,449.00","","-2.55%"
"15/11/2010","8,670.00","8,670.00","8,670.00","8,670.00","","0.49%"
"12/11/2010","8,628.00","8,628.00","8,628.00","8,628.00","","-2.35%"
"11/11/2010","8,835.75","8,835.75","8,835.75","8,835.75","","0.79%"
"10/11/2010","8,766.50","8,766.50","8,766.50","8,766.50","","-1.08%"
"09/11/2010","8,862.50","8,862.50","8,862.50","8,862.50","","2.30%"
"08/11/2010","8,663.00","8,663.00","8,663.00","8,663.00","","0.12%"
"05/11/2010","8,653.00","8,653.00","8,653.00","8,653.00","","0.66%"
"04/11/2010","8,596.00","8,596.00","8,596.00","8,596.00","","3.42%"
"03/11/2010","8,312.00","8,312.00","8,312.00","8,312.00","","-1.36%"
"02/11/2010","8,427.00","8,427.00","8,427.00","8,427.00","","1.64%"
"01/11/2010","8,291.00","8,291.00","8,291.00","8,291.00","","1.22%"
"29/10/2010","8,191.25","8,191.25","8,191.25","8,191.25","","-1.71%"
"28/10/2010","8,334.00","8,334.00","8,334.00","8,334.00","","0.46%"
"27/10/2010","8,296.00","8,296.00","8,296.00","8,296.00","","-2.50%"
"26/10/2010","8,508.75","8,508.75","8,508.75","8,508.75","","-0.07%"
"25/10/2010","8,514.50","8,514.50","8,514.50","8,514.50","","2.26%"
"22/10/2010","8,326.00","8,326.00","8,326.00","8,326.00","","0.33%"
"21/10/2010","8,298.50","8,298.50","8,298.50","8,298.50","","-1.51%"
"18/10/2010","8,426.00","8,426.00","8,426.00","8,426.00","","0.53%"
"15/10/2010","8,381.50","8,381.50","8,381.50","8,381.50","","-0.08%"
"14/10/2010","8,388.00","8,388.00","8,388.00","8,388.00","","0.40%"
"13/10/2010","8,354.25","8,354.25","8,354.25","8,354.25","","0.14%"
"12/10/2010","8,342.25","8,342.25","8,342.25","8,342.25","","0.69%"
"11/10/2010","8,285.00","8,285.00","8,285.00","8,285.00","","-0.25%"
"08/10/2010","8,306.00","8,306.00","8,306.00","8,306.00","","2.68%"
"07/10/2010","8,089.50","8,089.50","8,089.50","8,089.50","","-1.90%"
"06/10/2010","8,246.25","8,246.25","8,246.25","8,246.25","","1.00%"
"05/10/2010","8,164.25","8,164.25","8,164.25","8,164.25","","1.38%"
"04/10/2010","8,053.50","8,053.50","8,053.50","8,053.50","","-0.49%"
"01/10/2010","8,093.00","8,093.00","8,093.00","8,093.00","","1.04%"
"30/09/2010","8,010.00","8,010.00","8,010.00","8,010.00","","-0.66%"
"29/09/2010","8,063.50","8,063.50","8,063.50","8,063.50","","1.41%"
"28/09/2010","7,951.00","7,951.00","7,951.00","7,951.00","","0.51%"
"27/09/2010","7,911.00","7,911.00","7,911.00","7,911.00","","-0.48%"
"24/09/2010","7,949.50","7,949.50","7,949.50","7,949.50","","0.79%"
"23/09/2010","7,887.50","7,887.50","7,887.50","7,887.50","","0.55%"
"22/09/2010","7,844.00","7,844.00","7,844.00","7,844.00","","2.19%"
"21/09/2010","7,676.00","7,676.00","7,676.00","7,676.00","","-0.46%"
"20/09/2010","7,711.50","7,711.50","7,711.50","7,711.50","","-0.09%"
"17/09/2010","7,718.75","7,718.75","7,718.75","7,718.75","","0.28%"
"16/09/2010","7,697.25","7,697.25","7,697.25","7,697.25","","1.04%"
"13/09/2010","7,617.75","7,617.75","7,617.75","7,617.75","","1.96%"
"10/09/2010","7,471.25","7,471.25","7,471.25","7,471.25","","-0.92%"
"09/09/2010","7,540.25","7,540.25","7,540.25","7,540.25","","-1.56%"
"08/09/2010","7,659.75","7,659.75","7,659.75","7,659.75","","0.59%"
"07/09/2010","7,615.00","7,615.00","7,615.00","7,615.00","","-1.05%"
"06/09/2010","7,695.50","7,695.50","7,695.50","7,695.50","","0.79%"
"03/09/2010","7,635.50","7,635.50","7,635.50","7,635.50","","0.13%"
"02/09/2010","7,625.75","7,625.75","7,625.75","7,625.75","","0.36%"
"01/09/2010","7,598.25","7,598.25","7,598.25","7,598.25","","2.23%"
"31/08/2010","7,432.25","7,432.25","7,432.25","7,432.25","","-0.28%"
"27/08/2010","7,453.25","7,453.25","7,453.25","7,453.25","","2.13%"
"26/08/2010","7,298.00","7,298.00","7,298.00","7,298.00","","2.94%"
"25/08/2010","7,089.50","7,089.50","7,089.50","7,089.50","","-0.50%"
"24/08/2010","7,125.00","7,125.00","7,125.00","7,125.00","","-1.65%"
"23/08/2010","7,244.50","7,244.50","7,244.50","7,244.50","","-0.01%"
"20/08/2010","7,245.00","7,245.00","7,245.00","7,245.00","","-0.67%"
"19/08/2010","7,294.00","7,294.00","7,294.00","7,294.00","","0.96%"
"16/08/2010","7,224.50","7,224.50","7,224.50","7,224.50","","1.29%"
"13/08/2010","7,132.75","7,132.75","7,132.75","7,132.75","","-1.36%"
"12/08/2010","7,231.25","7,231.25","7,231.25","7,231.25","","0.78%"
"11/08/2010","7,175.25","7,175.25","7,175.25","7,175.25","","-1.39%"
"10/08/2010","7,276.50","7,276.50","7,276.50","7,276.50","","-1.70%"
"09/08/2010","7,402.50","7,402.50","7,402.50","7,402.50","","0.73%"
"06/08/2010","7,348.75","7,348.75","7,348.75","7,348.75","","-0.37%"
"05/08/2010","7,375.75","7,375.75","7,375.75","7,375.75","","-1.45%"
"04/08/2010","7,484.00","7,484.00","7,484.00","7,484.00","","1.06%"
"03/08/2010","7,405.75","7,405.75","7,405.75","7,405.75","","-1.16%"
"02/08/2010","7,493.00","7,493.00","7,493.00","7,493.00","","2.90%"
"30/07/2010","7,281.75","7,281.75","7,281.75","7,281.75","","0.90%"
"29/07/2010","7,216.50","7,216.50","7,216.50","7,216.50","","0.84%"
"28/07/2010","7,156.25","7,156.25","7,156.25","7,156.25","","1.59%"
"27/07/2010","7,044.50","7,044.50","7,044.50","7,044.50","","-1.29%"
"26/07/2010","7,136.50","7,136.50","7,136.50","7,136.50","","1.68%"
"23/07/2010","7,018.25","7,018.25","7,018.25","7,018.25","","0.22%"
"22/07/2010","7,002.75","7,002.75","7,002.75","7,002.75","","7.82%"
"19/07/2010","6,494.75","6,494.75","6,494.75","6,494.75","","0.40%"
"16/07/2010","6,468.75","6,468.75","6,468.75","6,468.75","","-2.89%"
"15/07/2010","6,661.50","6,661.50","6,661.50","6,661.50","","-0.66%"
"14/07/2010","6,706.00","6,706.00","6,706.00","6,706.00","","0.60%"
"13/07/2010","6,666.00","6,666.00","6,666.00","6,666.00","","0.84%"
"12/07/2010","6,610.75","6,610.75","6,610.75","6,610.75","","-1.96%"
"09/07/2010","6,743.25","6,743.25","6,743.25","6,743.25","","2.24%"
"08/07/2010","6,595.50","6,595.50","6,595.50","6,595.50","","-0.43%"
"07/07/2010","6,623.75","6,623.75","6,623.75","6,623.75","","0.60%"
"06/07/2010","6,584.00","6,584.00","6,584.00","6,584.00","","2.13%"
"05/07/2010","6,446.75","6,446.75","6,446.75","6,446.75","","0.92%"
"02/07/2010","6,387.75","6,387.75","6,387.75","6,387.75","","1.28%"
"01/07/2010","6,307.25","6,307.25","6,307.25","6,307.25","","-2.86%"
"30/06/2010","6,492.75","6,492.75","6,492.75","6,492.75","","0.32%"
"29/06/2010","6,472.00","6,472.00","6,472.00","6,472.00","","-5.51%"
"28/06/2010","6,849.25","6,849.25","6,849.25","6,849.25","","1.44%"
"25/06/2010","6,751.75","6,751.75","6,751.75","6,751.75","","1.14%"
"24/06/2010","6,675.50","6,675.50","6,675.50","6,675.50","","2.75%"
"23/06/2010","6,497.00","6,497.00","6,497.00","6,497.00","","-1.44%"
"22/06/2010","6,592.25","6,592.25","6,592.25","6,592.25","","0.09%"
"21/06/2010","6,586.50","6,586.50","6,586.50","6,586.50","","2.61%"
"18/06/2010","6,418.75","6,418.75","6,418.75","6,418.75","","-0.18%"
"17/06/2010","6,430.50","6,430.50","6,430.50","6,430.50","","-3.09%"
"14/06/2010","6,635.25","6,635.25","6,635.25","6,635.25","","2.78%"
"11/06/2010","6,455.50","6,455.50","6,455.50","6,455.50","","1.16%"
"10/06/2010","6,381.75","6,381.75","6,381.75","6,381.75","","1.11%"
"09/06/2010","6,311.75","6,311.75","6,311.75","6,311.75","","2.88%"
"08/06/2010","6,135.00","6,135.00","6,135.00","6,135.00","","1.08%"
"07/06/2010","6,069.50","6,069.50","6,069.50","6,069.50","","-2.90%"
"04/06/2010","6,251.00","6,251.00","6,251.00","6,251.00","","-3.79%"
"03/06/2010","6,497.00","6,497.00","6,497.00","6,497.00","","-2.18%"
"02/06/2010","6,641.75","6,641.75","6,641.75","6,641.75","","-1.23%"
"01/06/2010","6,724.25","6,724.25","6,724.25","6,724.25","","-2.79%"
"28/05/2010","6,917.00","6,917.00","6,917.00","6,917.00","","-0.64%"
"27/05/2010","6,961.75","6,961.75","6,961.75","6,961.75","","3.03%"
"26/05/2010","6,756.75","6,756.75","6,756.75","6,756.75","","0.70%"
"25/05/2010","6,710.00","6,710.00","6,710.00","6,710.00","","-2.65%"
"24/05/2010","6,892.50","6,892.50","6,892.50","6,892.50","","0.91%"
"21/05/2010","6,830.50","6,830.50","6,830.50","6,830.50","","3.63%"
"20/05/2010","6,591.25","6,591.25","6,591.25","6,591.25","","2.42%"
"17/05/2010","6,435.50","6,435.50","6,435.50","6,435.50","","-6.66%"
"14/05/2010","6,894.50","6,894.50","6,894.50","6,894.50","","-3.28%"
"13/05/2010","7,128.25","7,128.25","7,128.25","7,128.25","","1.94%"
"12/05/2010","6,992.75","6,992.75","6,992.75","6,992.75","","-0.36%"
"11/05/2010","7,018.25","7,018.25","7,018.25","7,018.25","","-1.01%"
"10/05/2010","7,089.75","7,089.75","7,089.75","7,089.75","","2.51%"
"07/05/2010","6,916.25","6,916.25","6,916.25","6,916.25","","-0.01%"
"06/05/2010","6,917.25","6,917.25","6,917.25","6,917.25","","-0.16%"
"05/05/2010","6,928.25","6,928.25","6,928.25","6,928.25","","-0.97%"
"04/05/2010","6,996.00","6,996.00","6,996.00","6,996.00","","-5.51%"
"30/04/2010","7,404.00","7,404.00","7,404.00","7,404.00","","1.04%"
"29/04/2010","7,328.00","7,328.00","7,328.00","7,328.00","","-0.61%"
"28/04/2010","7,373.00","7,373.00","7,373.00","7,373.00","","-1.21%"
"27/04/2010","7,463.25","7,463.25","7,463.25","7,463.25","","-4.12%"
"26/04/2010","7,783.75","7,783.75","7,783.75","7,783.75","","0.76%"
"23/04/2010","7,725.00","7,725.00","7,725.00","7,725.00","","0.77%"
"22/04/2010","7,666.25","7,666.25","7,666.25","7,666.25","","0.04%"
"19/04/2010","7,663.00","7,663.00","7,663.00","7,663.00","","-0.85%"
"16/04/2010","7,728.50","7,728.50","7,728.50","7,728.50","","-2.35%"
"15/04/2010","7,914.50","7,914.50","7,914.50","7,914.50","","-0.07%"
"14/04/2010","7,920.00","7,920.00","7,920.00","7,920.00","","0.63%"
"13/04/2010","7,870.25","7,870.25","7,870.25","7,870.25","","-0.07%"
"12/04/2010","7,875.50","7,875.50","7,875.50","7,875.50","","-0.27%"
"09/04/2010","7,897.00","7,897.00","7,897.00","7,897.00","","0.40%"
"08/04/2010","7,865.75","7,865.75","7,865.75","7,865.75","","-0.70%"
"07/04/2010","7,921.25","7,921.25","7,921.25","7,921.25","","-0.58%"
"06/04/2010","7,967.25","7,967.25","7,967.25","7,967.25","","1.33%"
"01/04/2010","7,863.00","7,863.00","7,863.00","7,863.00","","1.23%"
"31/03/2010","7,767.75","7,767.75","7,767.75","7,767.75","","-0.74%"
"30/03/2010","7,826.00","7,826.00","7,826.00","7,826.00","","1.05%"
"29/03/2010","7,745.00","7,745.00","7,745.00","7,745.00","","3.38%"
"26/03/2010","7,491.75","7,491.75","7,491.75","7,491.75","","1.08%"
"25/03/2010","7,411.75","7,411.75","7,411.75","7,411.75","","0.86%"
"24/03/2010","7,348.25","7,348.25","7,348.25","7,348.25","","-0.93%"
"23/03/2010","7,417.25","7,417.25","7,417.25","7,417.25","","-0.13%"
"22/03/2010","7,427.25","7,427.25","7,427.25","7,427.25","","0.18%"
"19/03/2010","7,414.00","7,414.00","7,414.00","7,414.00","","-0.71%"
"18/03/2010","7,467.00","7,467.00","7,467.00","7,467.00","","2.69%"
"15/03/2010","7,271.50","7,271.50","7,271.50","7,271.50","","-1.90%"
"12/03/2010","7,412.50","7,412.50","7,412.50","7,412.50","","-0.26%"
"11/03/2010","7,432.00","7,432.00","7,432.00","7,432.00","","0.31%"
"10/03/2010","7,408.75","7,408.75","7,408.75","7,408.75","","-0.94%"
"09/03/2010","7,479.00","7,479.00","7,479.00","7,479.00","","0.51%"
"08/03/2010","7,441.25","7,441.25","7,441.25","7,441.25","","-1.04%"
"05/03/2010","7,519.50","7,519.50","7,519.50","7,519.50","","2.01%"
"04/03/2010","7,371.50","7,371.50","7,371.50","7,371.50","","-2.44%"
"03/03/2010","7,555.75","7,555.75","7,555.75","7,555.75","","1.18%"
"02/03/2010","7,467.50","7,467.50","7,467.50","7,467.50","","1.23%"
"01/03/2010","7,377.00","7,377.00","7,377.00","7,377.00","","2.82%"
"26/02/2010","7,175.00","7,175.00","7,175.00","7,175.00","","2.81%"
"25/02/2010","6,979.00","6,979.00","6,979.00","6,979.00","","-2.17%"
"24/02/2010","7,134.00","7,134.00","7,134.00","7,134.00","","0.28%"
"23/02/2010","7,114.00","7,114.00","7,114.00","7,114.00","","-2.73%"
"22/02/2010","7,313.50","7,313.50","7,313.50","7,313.50","","-1.39%"
"19/02/2010","7,416.50","7,416.50","7,416.50","7,416.50","","2.32%"
"18/02/2010","7,248.50","7,248.50","7,248.50","7,248.50","","5.87%"
